Time (UTC),Open,High,Low,Close,Volume 
2024.01.17 03:50:00,77.808,77.818,77.783,77.788,0.00224
2024.01.17 03:55:00,77.783,77.788,77.753,77.758,0.00266
2024.01.17 04:00:00,77.748,77.748,77.703,77.718,0.00278
2024.01.17 04:05:00,77.708,77.733,77.708,77.728,0.00204
2024.01.17 04:10:00,77.733,77.753,77.718,77.728,0.00285
2024.01.17 04:15:00,77.723,77.738,77.703,77.708,0.0028
2024.01.17 04:20:00,77.718,77.738,77.703,77.738,0.00169
2024.01.17 04:25:00,77.733,77.758,77.728,77.758,0.00254
2024.01.17 04:30:00,77.753,77.758,77.732,77.732,0.00145
2024.01.17 04:35:00,77.738,77.758,77.738,77.758,0.00189
2024.01.17 04:40:00,77.763,77.768,77.693,77.708,0.0057
2024.01.17 04:45:00,77.718,77.748,77.698,77.728,0.00311
2024.01.17 04:50:00,77.723,77.733,77.708,77.718,0.00185
2024.01.17 04:55:00,77.738,77.738,77.693,77.718,0.00283
2024.01.17 05:00:00,77.713,77.718,77.698,77.698,0.00199
2024.01.17 05:05:00,77.703,77.708,77.663,77.668,0.00155
2024.01.17 05:10:00,77.653,77.693,77.633,77.688,0.00505
2024.01.17 05:15:00,77.683,77.703,77.653,77.658,0.00193
2024.01.17 05:20:00,77.648,77.673,77.643,77.658,0.00308
2024.01.17 05:25:00,77.653,77.683,77.637,77.668,0.0036
2024.01.17 05:30:00,77.663,77.708,77.633,77.648,0.01375
2024.01.17 05:35:00,77.643,77.658,77.553,77.588,0.01145
2024.01.17 05:40:00,77.593,77.638,77.583,77.633,0.00507
2024.01.17 05:45:00,77.628,77.648,77.603,77.633,0.00576
2024.01.17 05:50:00,77.628,77.823,77.628,77.758,0.01021
2024.01.17 05:55:00,77.753,77.838,77.743,77.828,0.0087
2024.01.17 06:00:00,77.838,77.843,77.778,77.808,0.00657
2024.01.17 06:05:00,77.813,77.888,77.808,77.838,0.00677
2024.01.17 06:10:00,77.833,77.833,77.713,77.738,0.00925
2024.01.17 06:15:00,77.743,77.773,77.713,77.738,0.00828
2024.01.17 06:20:00,77.733,77.763,77.693,77.748,0.00772
2024.01.17 06:25:00,77.743,77.838,77.738,77.833,0.01191
2024.01.17 06:30:00,77.838,77.843,77.803,77.818,0.00471
2024.01.17 06:35:00,77.808,77.818,77.763,77.768,0.00395
2024.01.17 06:40:00,77.763,77.778,77.723,77.738,0.00943
2024.01.17 06:45:00,77.743,77.743,77.643,77.648,0.01038
2024.01.17 06:50:00,77.643,77.713,77.638,77.653,0.01042
2024.01.17 06:55:00,77.648,77.773,77.648,77.748,0.00908
2024.01.17 07:00:00,77.743,77.743,77.533,77.568,0.00945
2024.01.17 07:05:00,77.563,77.583,77.533,77.583,0.00484
2024.01.17 07:10:00,77.578,77.608,77.578,77.598,0.00458
2024.01.17 07:15:00,77.603,77.688,77.598,77.688,0.00511
2024.01.17 07:20:00,77.683,77.693,77.608,77.653,0.00657
2024.01.17 07:25:00,77.658,77.668,77.593,77.593,0.00522
2024.01.17 07:30:00,77.583,77.593,77.493,77.503,0.0072
2024.01.17 07:35:00,77.508,77.568,77.508,77.533,0.00578
2024.01.17 07:40:00,77.528,77.628,77.523,77.618,0.00717
2024.01.17 07:45:00,77.628,77.708,77.613,77.678,0.00634
2024.01.17 07:50:00,77.683,77.703,77.653,77.658,0.00545
2024.01.17 07:55:00,77.653,77.653,77.533,77.563,0.00914
2024.01.17 08:00:00,77.558,77.568,77.383,77.428,0.03454
2024.01.17 08:05:00,77.433,77.433,77.343,77.383,0.01559
2024.01.17 08:10:00,77.373,77.403,77.203,77.233,0.01768
2024.01.17 08:15:00,77.228,77.303,77.183,77.223,0.01668
2024.01.17 08:20:00,77.213,77.233,77.173,77.213,0.01905
2024.01.17 08:25:00,77.213,77.268,77.138,77.143,0.03195
2024.01.17 08:30:00,77.163,77.243,77.143,77.183,0.02401
2024.01.17 08:35:00,77.178,77.227,77.103,77.108,0.02003
2024.01.17 08:40:00,77.103,77.153,76.983,77.013,0.01763
2024.01.17 08:45:00,77.023,77.073,77.013,77.043,0.01514
2024.01.17 08:50:00,77.023,77.113,77.008,77.083,0.01565
2024.01.17 08:55:00,77.093,77.143,77.033,77.063,0.00976
2024.01.17 09:00:00,77.073,77.303,77.023,77.293,0.01782
2024.01.17 09:05:00,77.283,77.383,77.253,77.328,0.02366
2024.01.17 09:10:00,77.323,77.323,77.148,77.188,0.01482
2024.01.17 09:15:00,77.183,77.193,77.078,77.088,0.0213
2024.01.17 09:20:00,77.083,77.107,76.793,77.028,0.03567
2024.01.17 09:25:00,77.033,77.043,76.853,76.888,0.02229
2024.01.17 09:30:00,76.893,76.893,76.803,76.828,0.0182
2024.01.17 09:35:00,76.823,76.833,76.628,76.658,0.02812
2024.01.17 09:40:00,76.663,76.693,76.583,76.603,0.02977
2024.01.17 09:45:00,76.593,76.653,76.533,76.633,0.01672
2024.01.17 09:50:00,76.623,76.653,76.563,76.573,0.01414
2024.01.17 09:55:00,76.563,76.703,76.533,76.673,0.01931
2024.01.17 10:00:00,76.668,76.843,76.613,76.803,0.02534
2024.01.17 10:05:00,76.793,76.808,76.653,76.683,0.01418
2024.01.17 10:10:00,76.683,76.743,76.653,76.683,0.01265
2024.01.17 10:15:00,76.678,76.748,76.623,76.743,0.0141
2024.01.17 10:20:00,76.753,76.753,76.623,76.658,0.01593
2024.01.17 10:25:00,76.663,76.863,76.653,76.823,0.01478
2024.01.17 10:30:00,76.833,77.053,76.828,76.968,0.01806
2024.01.17 10:35:00,76.973,76.983,76.878,76.938,0.00989
2024.01.17 10:40:00,76.928,76.963,76.813,76.823,0.00843
2024.01.17 10:45:00,76.828,76.903,76.823,76.868,0.00871
2024.01.17 10:50:00,76.873,76.883,76.783,76.823,0.01179
2024.01.17 10:55:00,76.818,76.908,76.813,76.888,0.00829
2024.01.17 11:00:00,76.893,76.903,76.783,76.848,0.00982
2024.01.17 11:05:00,76.853,76.863,76.723,76.743,0.01053
2024.01.17 11:10:00,76.733,76.738,76.643,76.663,0.0097
2024.01.17 11:15:00,76.668,76.748,76.653,76.703,0.00897
2024.01.17 11:20:00,76.713,76.773,76.643,76.733,0.00845
2024.01.17 11:25:00,76.738,76.893,76.738,76.828,0.0092
2024.01.17 11:30:00,76.833,77.013,76.833,76.938,0.01576
2024.01.17 11:35:00,76.933,76.953,76.898,76.933,0.009
2024.01.17 11:40:00,76.923,77.003,76.913,76.973,0.00701
2024.01.17 11:45:00,76.963,77.078,76.918,77.023,0.01138
2024.01.17 11:50:00,77.018,77.023,76.933,76.993,0.01091
2024.01.17 11:55:00,76.998,77.118,76.943,77.118,0.01402
2024.01.17 12:00:00,77.113,77.143,77.058,77.073,0.01225
2024.01.17 12:05:00,77.068,77.103,77.023,77.073,0.01088
2024.01.17 12:10:00,77.083,77.163,77.043,77.123,0.0127
2024.01.17 12:15:00,77.133,77.143,77.093,77.118,0.00793
2024.01.17 12:20:00,77.113,77.158,77.068,77.123,0.00848
2024.01.17 12:25:00,77.128,77.158,77.073,77.078,0.00681
2024.01.17 12:30:00,77.083,77.083,76.983,76.993,0.01152
2024.01.17 12:35:00,77.003,77.028,76.948,76.953,0.01036
2024.01.17 12:40:00,76.958,77.078,76.938,77.033,0.01173
2024.01.17 12:45:00,77.038,77.048,76.843,76.913,0.01364
2024.01.17 12:50:00,76.923,76.943,76.903,76.923,0.0087
2024.01.17 12:55:00,76.928,76.958,76.853,76.903,0.00839
2024.01.17 13:00:00,76.893,76.893,76.683,76.768,0.03291
2024.01.17 13:05:00,76.763,76.993,76.763,76.938,0.02856
2024.01.17 13:10:00,76.933,76.948,76.813,76.833,0.0319
2024.01.17 13:15:00,76.843,76.843,76.673,76.693,0.02423
2024.01.17 13:20:00,76.688,76.688,76.593,76.633,0.02703
2024.01.17 13:25:00,76.643,76.828,76.633,76.788,0.0238
2024.01.17 13:30:00,76.773,76.778,76.543,76.693,0.04474
2024.01.17 13:35:00,76.683,76.788,76.593,76.763,0.02677
2024.01.17 13:40:00,76.753,76.863,76.713,76.838,0.0284
2024.01.17 13:45:00,76.833,76.868,76.733,76.848,0.03167
2024.01.17 13:50:00,76.843,76.913,76.803,76.833,0.02739
2024.01.17 13:55:00,76.828,76.853,76.713,76.733,0.03685
2024.01.17 14:00:00,76.738,76.783,76.523,76.643,0.05975
2024.01.17 14:05:00,76.643,76.663,76.523,76.548,0.03737
2024.01.17 14:10:00,76.543,76.703,76.493,76.673,0.02851
2024.01.17 14:15:00,76.693,76.923,76.678,76.823,0.03166
2024.01.17 14:20:00,76.833,77.003,76.748,76.963,0.03441
2024.01.17 14:25:00,76.958,77.018,76.863,76.923,0.03186
2024.01.17 14:30:00,76.918,77.033,76.828,77.003,0.05212
2024.01.17 14:35:00,77.003,77.023,76.833,76.903,0.04063
2024.01.17 14:40:00,76.898,76.933,76.733,76.908,0.03355
2024.01.17 14:45:00,76.903,77.003,76.863,76.938,0.03551
2024.01.17 14:50:00,76.933,76.983,76.823,76.908,0.0381
2024.01.17 14:55:00,76.913,77.003,76.817,76.853,0.03759
2024.01.17 15:00:00,76.843,76.903,76.643,76.703,0.05296
2024.01.17 15:05:00,76.713,76.838,76.708,76.778,0.0422
2024.01.17 15:10:00,76.783,76.858,76.568,76.858,0.03775
2024.01.17 15:15:00,76.863,77.193,76.848,77.128,0.0435
2024.01.17 15:20:00,77.123,77.133,76.973,77.048,0.03771
2024.01.17 15:25:00,77.053,77.103,76.988,77.013,0.03399
2024.01.17 15:30:00,77.008,77.363,76.953,77.313,0.05439
2024.01.17 15:35:00,77.303,77.343,77.123,77.153,0.03566
2024.01.17 15:40:00,77.158,77.258,77.153,77.203,0.02854
2024.01.17 15:45:00,77.208,77.258,77.113,77.173,0.03201
2024.01.17 15:50:00,77.183,77.443,77.153,77.418,0.03544
2024.01.17 15:55:00,77.413,77.423,77.198,77.203,0.03466
2024.01.17 16:00:00,77.207,77.398,77.207,77.303,0.04081
2024.01.17 16:05:00,77.298,77.408,77.233,77.348,0.03594
2024.01.17 16:10:00,77.353,77.613,77.333,77.593,0.04331
2024.01.17 16:15:00,77.603,77.603,77.473,77.553,0.03337
2024.01.17 16:20:00,77.548,77.723,77.533,77.553,0.03673
2024.01.17 16:25:00,77.553,77.737,77.453,77.503,0.06699
2024.01.17 16:30:00,77.507,77.698,77.448,77.633,0.03539
2024.01.17 16:35:00,77.638,77.693,77.433,77.458,0.02787
2024.01.17 16:40:00,77.453,77.523,77.428,77.473,0.02054
2024.01.17 16:45:00,77.478,77.513,77.293,77.298,0.02695
2024.01.17 16:50:00,77.303,77.303,77.103,77.123,0.03012
2024.01.17 16:55:00,77.113,77.193,77.063,77.128,0.01902
2024.01.17 17:00:00,77.123,77.183,76.993,77.103,0.02906
2024.01.17 17:05:00,77.093,77.123,77.032,77.073,0.0225
2024.01.17 17:10:00,77.068,77.338,77.043,77.273,0.03172
2024.01.17 17:15:00,77.268,77.433,77.253,77.363,0.03647
2024.01.17 17:20:00,77.353,77.483,77.278,77.293,0.02403
2024.01.17 17:25:00,77.308,77.338,77.233,77.258,0.01317
2024.01.17 17:30:00,77.253,77.413,77.242,77.258,0.02579
2024.01.17 17:35:00,77.253,77.303,77.138,77.143,0.02335
2024.01.17 17:40:00,77.133,77.208,77.113,77.153,0.02441
2024.01.17 17:45:00,77.163,77.203,77.073,77.078,0.01431
2024.01.17 17:50:00,77.073,77.213,77.073,77.203,0.01333
2024.01.17 17:55:00,77.208,77.208,77.093,77.098,0.01774
2024.01.17 18:00:00,77.103,77.163,77.058,77.143,0.01824
2024.01.17 18:05:00,77.133,77.183,77.083,77.113,0.01403
2024.01.17 18:10:00,77.118,77.368,77.118,77.368,0.02519
2024.01.17 18:15:00,77.373,77.488,77.373,77.408,0.02085
2024.01.17 18:20:00,77.423,77.478,77.393,77.403,0.02143
2024.01.17 18:25:00,77.408,77.523,77.408,77.508,0.02023
2024.01.17 18:30:00,77.503,77.633,77.483,77.523,0.03262
2024.01.17 18:35:00,77.528,77.653,77.523,77.573,0.02137
2024.01.17 18:40:00,77.563,77.673,77.563,77.613,0.01467
2024.01.17 18:45:00,77.623,77.678,77.578,77.633,0.01912
2024.01.17 18:50:00,77.638,77.703,77.593,77.638,0.01904
2024.01.17 18:55:00,77.643,77.703,77.633,77.683,0.01353
2024.01.17 19:00:00,77.663,77.813,77.663,77.813,0.02458
2024.01.17 19:05:00,77.803,77.823,77.713,77.773,0.02836
2024.01.17 19:10:00,77.783,77.843,77.783,77.813,0.03076
2024.01.17 19:15:00,77.823,77.953,77.813,77.943,0.03162
2024.01.17 19:20:00,77.943,77.973,77.913,77.963,0.02877
2024.01.17 19:25:00,77.968,78.053,77.833,77.853,0.05224
2024.01.17 19:30:00,77.863,77.903,77.833,77.863,0.01553
2024.01.17 19:35:00,77.873,77.893,77.853,77.873,0.00897
2024.01.17 19:40:00,77.878,77.983,77.878,77.963,0.00908
2024.01.17 19:45:00,77.953,77.968,77.908,77.968,0.0093
2024.01.17 19:50:00,77.973,78.023,77.963,78.013,0.01239
2024.01.17 19:55:00,78.018,78.068,78.013,78.038,0.00995
2024.01.17 20:00:00,78.043,78.113,78.013,78.103,0.01027
2024.01.17 20:05:00,78.098,78.098,78.033,78.053,0.00603
2024.01.17 20:10:00,78.058,78.083,78.028,78.033,0.00486
2024.01.17 20:15:00,78.038,78.053,77.978,77.993,0.00436
2024.01.17 20:20:00,77.998,78.003,77.948,77.973,0.00559
2024.01.17 20:25:00,77.988,77.988,77.928,77.933,0.00526
2024.01.17 20:30:00,77.943,77.963,77.933,77.953,0.00398
2024.01.17 20:35:00,77.943,77.963,77.923,77.943,0.0031
2024.01.17 20:40:00,77.948,78.003,77.943,77.978,0.00586
2024.01.17 20:45:00,77.973,77.983,77.928,77.963,0.0058
2024.01.17 20:50:00,77.968,78.003,77.963,77.993,0.0047
2024.01.17 20:55:00,78.003,78.063,78.003,78.053,0.00431
2024.01.17 21:00:00,78.047,78.082,78.032,78.042,0.01706
2024.01.17 21:05:00,78.047,78.067,78.002,78.057,0.01604
2024.01.17 21:10:00,78.052,78.052,78.022,78.022,0.01161
2024.01.17 21:15:00,78.027,78.067,78.027,78.062,0.01431
2024.01.17 21:20:00,78.067,78.067,78.037,78.052,0.00918
2024.01.17 21:25:00,78.047,78.052,77.997,77.997,0.01026
2024.01.17 21:30:00,78.002,78.012,77.962,77.992,0.01269
2024.01.17 21:35:00,77.982,78.142,77.982,78.142,0.01393
2024.01.17 21:40:00,78.152,78.157,78.072,78.082,0.01026
2024.01.17 21:45:00,78.072,78.092,78.037,78.052,0.01512
2024.01.17 21:50:00,78.057,78.057,78.007,78.022,0.01026
2024.01.17 21:55:00,78.027,78.042,78.007,78.037,0.00972
2024.01.18 01:00:00,78.105,78.208,78.103,78.178,0.01521
2024.01.18 01:05:00,78.173,78.268,78.108,78.108,0.01648
2024.01.18 01:10:00,78.113,78.158,78.068,78.148,0.01097
2024.01.18 01:15:00,78.128,78.268,78.128,78.268,0.00762
2024.01.18 01:20:00,78.268,78.268,78.183,78.208,0.00781
2024.01.18 01:25:00,78.213,78.228,78.068,78.088,0.01206
2024.01.18 01:30:00,78.078,78.103,78.028,78.043,0.01127
2024.01.18 01:35:00,78.053,78.188,78.043,78.113,0.0086
2024.01.18 01:40:00,78.118,78.143,78.043,78.048,0.00762
2024.01.18 01:45:00,78.053,78.078,78.003,78.003,0.00658
2024.01.18 01:50:00,78.028,78.068,78.023,78.068,0.00622
2024.01.18 01:55:00,78.063,78.093,78.048,78.088,0.00461
2024.01.18 02:00:00,78.093,78.093,77.978,77.998,0.01128
2024.01.18 02:05:00,78.003,78.003,77.918,77.923,0.0093
2024.01.18 02:10:00,77.918,77.983,77.918,77.928,0.00775
2024.01.18 02:15:00,77.923,77.963,77.913,77.953,0.00506
2024.01.18 02:20:00,77.948,77.983,77.943,77.983,0.00412
2024.01.18 02:25:00,77.978,77.993,77.968,77.973,0.0021
2024.01.18 02:30:00,77.968,77.968,77.873,77.918,0.01207
2024.01.18 02:35:00,77.908,77.963,77.893,77.928,0.00964
2024.01.18 02:40:00,77.918,77.943,77.838,77.853,0.00764
2024.01.18 02:45:00,77.863,77.873,77.848,77.868,0.00468
2024.01.18 02:50:00,77.863,77.868,77.783,77.798,0.00738
2024.01.18 02:55:00,77.793,77.803,77.743,77.803,0.00832
2024.01.18 03:00:00,77.798,77.958,77.793,77.953,0.00845
2024.01.18 03:05:00,77.958,77.958,77.923,77.928,0.00504
2024.01.18 03:10:00,77.938,77.968,77.928,77.958,0.00369
2024.01.18 03:15:00,77.963,78.028,77.948,78.013,0.00542
2024.01.18 03:20:00,78.018,78.068,78.018,78.058,0.00559
2024.01.18 03:25:00,78.063,78.078,78.038,78.038,0.00328
2024.01.18 03:30:00,78.033,78.038,78.013,78.028,0.00135
2024.01.18 03:35:00,78.023,78.038,78.013,78.038,0.00176
2024.01.18 03:40:00,78.043,78.048,78.033,78.048,0.00066
2024.01.18 03:45:00,78.053,78.073,78.023,78.048,0.00233
2024.01.18 03:50:00,78.038,78.038,77.993,78.008,0.00142
2024.01.18 03:55:00,78.003,78.038,77.998,78.033,0.00119
2024.01.18 04:00:00,78.038,78.068,78.028,78.058,0.00126
2024.01.18 04:05:00,78.053,78.073,78.053,78.068,0.00112
2024.01.18 04:10:00,78.063,78.093,78.063,78.093,0.0009
2024.01.18 04:15:00,78.088,78.138,78.083,78.133,0.00167
2024.01.18 04:20:00,78.128,78.133,78.103,78.113,0.00109
2024.01.18 04:25:00,78.123,78.148,78.123,78.133,0.00059
2024.01.18 04:30:00,78.138,78.163,78.138,78.143,0.00108
2024.01.18 04:35:00,78.148,78.148,78.133,78.138,0.00076
2024.01.18 04:40:00,78.143,78.143,78.093,78.098,0.00153
2024.01.18 04:45:00,78.103,78.118,78.088,78.108,0.00095
2024.01.18 04:50:00,78.113,78.128,78.108,78.118,0.00081
2024.01.18 04:55:00,78.123,78.128,78.103,78.113,0.00145
2024.01.18 05:00:00,78.103,78.118,78.033,78.068,0.00375
2024.01.18 05:05:00,78.058,78.078,78.038,78.063,0.00263
2024.01.18 05:10:00,78.068,78.068,78.028,78.048,0.00093
2024.01.18 05:15:00,78.053,78.078,78.053,78.073,0.00124
2024.01.18 05:20:00,78.068,78.103,78.058,78.088,0.00239
2024.01.18 05:25:00,78.083,78.148,78.083,78.108,0.0025
2024.01.18 05:30:00,78.113,78.193,78.093,78.148,0.00713
2024.01.18 05:35:00,78.143,78.153,78.068,78.068,0.00666
2024.01.18 05:40:00,78.073,78.113,78.068,78.108,0.00339
2024.01.18 05:45:00,78.113,78.133,78.038,78.053,0.00536
2024.01.18 05:50:00,78.048,78.168,78.048,78.148,0.00528
2024.01.18 05:55:00,78.153,78.178,78.148,78.158,0.00315
2024.01.18 06:00:00,78.153,78.198,78.148,78.188,0.0071
2024.01.18 06:05:00,78.183,78.268,78.178,78.263,0.005
2024.01.18 06:10:00,78.253,78.288,78.228,78.238,0.00705
2024.01.18 06:15:00,78.243,78.318,78.238,78.293,0.00734
2024.01.18 06:20:00,78.298,78.318,78.273,78.308,0.00579
2024.01.18 06:25:00,78.318,78.318,78.253,78.273,0.00336
2024.01.18 06:30:00,78.278,78.298,78.253,78.288,0.00384
2024.01.18 06:35:00,78.293,78.308,78.283,78.283,0.00416
2024.01.18 06:40:00,78.293,78.343,78.293,78.318,0.00592
2024.01.18 06:45:00,78.323,78.368,78.313,78.353,0.00672
2024.01.18 06:50:00,78.358,78.408,78.358,78.403,0.00916
2024.01.18 06:55:00,78.408,78.413,78.333,78.348,0.01202
2024.01.18 07:00:00,78.343,78.373,78.333,78.368,0.00649
2024.01.18 07:05:00,78.373,78.373,78.283,78.288,0.00503
2024.01.18 07:10:00,78.293,78.338,78.263,78.308,0.00632
2024.01.18 07:15:00,78.313,78.368,78.303,78.318,0.00485
2024.01.18 07:20:00,78.328,78.328,78.243,78.298,0.00753
2024.01.18 07:25:00,78.293,78.308,78.247,78.293,0.00864
2024.01.18 07:30:00,78.298,78.343,78.288,78.343,0.00503
2024.01.18 07:35:00,78.348,78.373,78.308,78.333,0.00897
2024.01.18 07:40:00,78.338,78.363,78.293,78.303,0.00505
2024.01.18 07:45:00,78.313,78.348,78.293,78.338,0.00505
2024.01.18 07:50:00,78.343,78.353,78.253,78.343,0.00817
2024.01.18 07:55:00,78.333,78.338,78.243,78.248,0.01059
2024.01.18 08:00:00,78.243,78.428,78.203,78.313,0.02086
2024.01.18 08:05:00,78.303,78.323,78.163,78.248,0.01841
2024.01.18 08:10:00,78.243,78.288,78.063,78.083,0.02004
2024.01.18 08:15:00,78.078,78.113,78.003,78.053,0.01336
2024.01.18 08:20:00,78.048,78.108,77.953,78.073,0.01514
2024.01.18 08:25:00,78.063,78.178,77.993,78.178,0.03496
2024.01.18 08:30:00,78.188,78.303,78.088,78.193,0.03079
2024.01.18 08:35:00,78.198,78.243,78.173,78.233,0.01002
2024.01.18 08:40:00,78.223,78.333,78.213,78.273,0.01575
2024.01.18 08:45:00,78.268,78.273,78.193,78.263,0.00962
2024.01.18 08:50:00,78.273,78.273,78.173,78.173,0.00947
2024.01.18 08:55:00,78.183,78.233,78.148,78.233,0.01179
2024.01.18 09:00:00,78.243,78.243,77.963,78.003,0.03147
2024.01.18 09:05:00,77.993,78.043,77.928,77.978,0.01853
2024.01.18 09:10:00,77.973,78.173,77.933,78.143,0.01373
2024.01.18 09:15:00,78.138,78.203,78.123,78.173,0.01684
2024.01.18 09:20:00,78.183,78.313,78.178,78.303,0.01255
2024.01.18 09:25:00,78.298,78.303,78.233,78.243,0.00894
2024.01.18 09:30:00,78.238,78.293,78.143,78.283,0.01371
2024.01.18 09:35:00,78.288,78.298,78.213,78.233,0.01012
2024.01.18 09:40:00,78.243,78.243,78.173,78.203,0.01106
2024.01.18 09:45:00,78.193,78.253,78.133,78.233,0.01069
2024.01.18 09:50:00,78.228,78.318,78.213,78.273,0.0098
2024.01.18 09:55:00,78.293,78.343,78.243,78.243,0.01195
2024.01.18 10:00:00,78.233,78.283,78.173,78.173,0.01232
2024.01.18 10:05:00,78.178,78.203,78.063,78.063,0.01092
2024.01.18 10:10:00,78.073,78.288,78.047,78.218,0.01706
2024.01.18 10:15:00,78.213,78.238,78.183,78.228,0.00846
2024.01.18 10:20:00,78.233,78.233,78.123,78.168,0.01119
2024.01.18 10:25:00,78.173,78.188,78.113,78.173,0.01104
2024.01.18 10:30:00,78.183,78.253,78.163,78.233,0.01144
2024.01.18 10:35:00,78.223,78.233,78.173,78.193,0.00831
2024.01.18 10:40:00,78.178,78.273,78.173,78.243,0.00764
2024.01.18 10:45:00,78.248,78.298,78.233,78.258,0.00977
2024.01.18 10:50:00,78.263,78.393,78.263,78.353,0.01208
2024.01.18 10:55:00,78.358,78.373,78.318,78.358,0.01096
2024.01.18 11:00:00,78.363,78.363,78.273,78.303,0.00929
2024.01.18 11:05:00,78.283,78.288,78.203,78.228,0.01165
2024.01.18 11:10:00,78.223,78.313,78.223,78.278,0.01054
2024.01.18 11:15:00,78.273,78.313,78.258,78.308,0.01192
2024.01.18 11:20:00,78.313,78.523,78.293,78.498,0.017
2024.01.18 11:25:00,78.503,78.508,78.253,78.283,0.0165
2024.01.18 11:30:00,78.278,78.283,78.093,78.103,0.01559
2024.01.18 11:35:00,78.098,78.098,77.943,77.953,0.01609
2024.01.18 11:40:00,77.948,77.973,77.858,77.883,0.01547
2024.01.18 11:45:00,77.873,77.923,77.813,77.888,0.01012
2024.01.18 11:50:00,77.883,77.923,77.848,77.893,0.01245
2024.01.18 11:55:00,77.903,77.978,77.898,77.938,0.01135
2024.01.18 12:00:00,77.933,78.023,77.913,77.968,0.01062
2024.01.18 12:05:00,77.963,77.998,77.853,77.878,0.01159
2024.01.18 12:10:00,77.883,77.908,77.743,77.753,0.0146
2024.01.18 12:15:00,77.748,77.748,77.618,77.648,0.02064
2024.01.18 12:20:00,77.653,77.723,77.583,77.708,0.01449
2024.01.18 12:25:00,77.713,77.743,77.688,77.738,0.00847
2024.01.18 12:30:00,77.743,77.818,77.743,77.808,0.01199
2024.01.18 12:35:00,77.823,77.883,77.802,77.868,0.01049
2024.01.18 12:40:00,77.873,77.913,77.793,77.803,0.01425
2024.01.18 12:45:00,77.808,77.838,77.773,77.803,0.01441
2024.01.18 12:50:00,77.798,77.813,77.753,77.768,0.00949
2024.01.18 12:55:00,77.773,77.828,77.723,77.813,0.01319
2024.01.18 13:00:00,77.808,78.008,77.733,77.738,0.04114
2024.01.18 13:05:00,77.723,77.753,77.633,77.683,0.02547
2024.01.18 13:10:00,77.688,77.813,77.618,77.668,0.02249
2024.01.18 13:15:00,77.673,77.673,77.503,77.548,0.0247
2024.01.18 13:20:00,77.553,77.623,77.493,77.613,0.01867
2024.01.18 13:25:00,77.623,77.673,77.603,77.648,0.01762
2024.01.18 13:30:00,77.638,77.648,77.503,77.598,0.03242
2024.01.18 13:35:00,77.588,77.618,77.348,77.553,0.03505
2024.01.18 13:40:00,77.553,77.653,77.548,77.643,0.03201
2024.01.18 13:45:00,77.643,77.733,77.613,77.668,0.02492
2024.01.18 13:50:00,77.673,77.818,77.638,77.763,0.02972
2024.01.18 13:55:00,77.758,77.893,77.743,77.863,0.02633
2024.01.18 14:00:00,77.868,77.963,77.708,77.963,0.03693
2024.01.18 14:05:00,77.943,78.208,77.818,78.173,0.04968
2024.01.18 14:10:00,78.183,78.408,78.163,78.253,0.04902
2024.01.18 14:15:00,78.258,78.383,78.188,78.313,0.03174
2024.01.18 14:20:00,78.318,78.413,78.253,78.273,0.03148
2024.01.18 14:25:00,78.278,78.338,78.223,78.333,0.02788
