Time (UTC),Open,High,Low,Close,Volume 
2024.06.10 03:00:00,2296.562,2298.005,2295.145,2295.596,1.49148
2024.06.10 04:00:00,2295.605,2296.092,2293.025,2295.052,1.53458
2024.06.10 05:00:00,2295.095,2297.542,2292.426,2295.956,1.62661
2024.06.10 06:00:00,2295.956,2296.825,2288.045,2291.445,2.57204
2024.06.10 07:00:00,2291.435,2297.495,2290.722,2296.792,2.25985
2024.06.10 08:00:00,2296.815,2297.785,2292.735,2292.895,2.54791
2024.06.10 09:00:00,2292.895,2297.772,2292.085,2295.542,1.64276
2024.06.10 10:00:00,2295.585,2299.095,2295.585,2298.815,1.25165
2024.06.10 11:00:00,2298.845,2305.572,2298.132,2305.312,1.67225
2024.06.10 12:00:00,2305.292,2309.005,2303.415,2306.412,3.01035
2024.06.10 13:00:00,2306.412,2308.095,2300.605,2305.945,2.80162
2024.06.10 14:00:00,2305.975,2307.482,2302.125,2302.975,2.89842
2024.06.10 15:00:00,2303.015,2308.852,2301.562,2307.612,1.85116
2024.06.10 16:00:00,2307.862,2314.035,2307.255,2313.182,1.61674
2024.06.10 17:00:00,2313.185,2313.625,2309.365,2312.145,2.40416
2024.06.10 18:00:00,2312.175,2312.285,2310.165,2311.182,1.96266
2024.06.10 19:00:00,2311.205,2312.495,2308.885,2309.012,1.48322
2024.06.10 20:00:00,2309.052,2311.335,2308.772,2311.095,0.49458
2024.06.10 22:00:00,2312.525,2312.952,2310.025,2310.035,0.34186
2024.06.10 23:00:00,2310.065,2310.865,2309.085,2310.185,0.51651
2024.06.11 00:00:00,2310.202,2312.212,2309.362,2311.145,0.87462
2024.06.11 01:00:00,2311.065,2311.065,2301.955,2303.105,2.8053
2024.06.11 02:00:00,2303.082,2303.965,2299.045,2302.152,2.84193
2024.06.11 03:00:00,2302.152,2304.675,2301.045,2303.955,2.01895
2024.06.11 04:00:00,2303.955,2304.185,2301.702,2303.862,1.13034
2024.06.11 05:00:00,2303.862,2304.642,2298.015,2299.885,1.88781
2024.06.11 06:00:00,2299.875,2304.875,2298.985,2302.332,2.52514
2024.06.11 07:00:00,2302.332,2305.665,2301.945,2304.792,2.61155
2024.06.11 08:00:00,2304.792,2308.035,2303.495,2306.335,2.40753
2024.06.11 09:00:00,2306.335,2307.665,2301.825,2306.665,3.10097
2024.06.11 10:00:00,2306.705,2309.135,2305.515,2308.142,2.04072
2024.06.11 11:00:00,2308.142,2308.525,2305.685,2307.862,1.55842
2024.06.11 12:00:00,2307.885,2320.172,2307.862,2318.195,3.04221
2024.06.11 13:00:00,2318.215,2319.835,2309.572,2314.915,4.70289
2024.06.11 14:00:00,2314.735,2318.062,2312.712,2315.025,3.65467
2024.06.11 15:00:00,2315.035,2316.175,2310.182,2310.365,3.51633
2024.06.11 16:00:00,2310.355,2312.625,2306.142,2308.782,1.98459
2024.06.11 17:00:00,2308.782,2313.735,2308.102,2313.055,1.78437
2024.06.11 18:00:00,2313.075,2316.005,2312.425,2314.055,1.40783
2024.06.11 19:00:00,2313.915,2315.932,2312.672,2315.562,1.43046
2024.06.11 20:00:00,2315.562,2317.365,2315.025,2317.145,0.58604
2024.06.11 22:00:00,2317.595,2317.905,2315.466,2317.215,0.31062
2024.06.11 23:00:00,2317.215,2317.802,2314.142,2315.405,0.67719
2024.06.12 00:00:00,2315.422,2315.922,2313.722,2314.022,0.82574
2024.06.12 01:00:00,2314.065,2315.485,2311.075,2314.662,1.78263
2024.06.12 02:00:00,2314.662,2315.835,2311.002,2313.895,1.92605
2024.06.12 03:00:00,2313.895,2317.055,2313.872,2314.292,1.00433
2024.06.12 04:00:00,2314.325,2314.652,2312.682,2313.005,0.71122
2024.06.12 05:00:00,2312.992,2315.705,2312.652,2315.302,1.75338
2024.06.12 06:00:00,2315.312,2318.015,2314.055,2315.085,1.72248
2024.06.12 07:00:00,2315.085,2315.695,2311.402,2314.802,2.6544
2024.06.12 08:00:00,2314.795,2315.995,2311.045,2313.075,2.15664
2024.06.12 09:00:00,2313.025,2315.685,2312.455,2314.292,1.88168
2024.06.12 10:00:00,2314.312,2315.012,2312.472,2313.705,1.77722
2024.06.12 11:00:00,2313.675,2315.075,2312.535,2313.115,1.96519
2024.06.12 12:00:00,2313.075,2337.975,2311.815,2336.245,6.65708
2024.06.12 13:00:00,2336.145,2341.915,2325.265,2330.165,10.63425
2024.06.12 14:00:00,2330.135,2330.235,2320.435,2325.582,7.63063
2024.06.12 15:00:00,2325.582,2337.425,2324.975,2335.842,6.81711
2024.06.12 16:00:00,2335.955,2338.435,2333.365,2337.925,4.3322
2024.06.12 17:00:00,2337.925,2339.845,2333.082,2336.095,4.19215
2024.06.12 18:00:00,2336.095,2336.255,2319.755,2323.052,9.75849
2024.06.12 19:00:00,2323.052,2324.955,2316.122,2321.576,4.86102
2024.06.12 20:00:00,2321.606,2325.335,2320.572,2325.325,1.02682
2024.06.12 22:00:00,2326.192,2326.362,2322.036,2322.212,0.41109
2024.06.12 23:00:00,2322.236,2322.712,2320.442,2320.835,0.47358
2024.06.13 00:00:00,2320.835,2323.215,2317.865,2321.085,1.02144
2024.06.13 01:00:00,2321.085,2321.845,2308.415,2312.942,3.92656
2024.06.13 02:00:00,2312.985,2316.395,2310.955,2314.405,2.2827
2024.06.13 03:00:00,2314.345,2316.575,2312.852,2314.515,1.0098
2024.06.13 04:00:00,2314.515,2315.085,2309.602,2312.112,1.24377
2024.06.13 05:00:00,2312.135,2312.555,2309.272,2311.922,1.53565
2024.06.13 06:00:00,2311.922,2316.445,2311.485,2315.925,2.59453
2024.06.13 07:00:00,2315.825,2318.912,2313.535,2317.275,3.33436
2024.06.13 08:00:00,2317.336,2317.495,2314.225,2315.865,1.58299
2024.06.13 09:00:00,2315.865,2318.715,2313.685,2315.735,2.01607
2024.06.13 10:00:00,2315.735,2320.102,2315.572,2316.585,2.59176
2024.06.13 11:00:00,2316.585,2316.915,2304.222,2307.355,4.00277
2024.06.13 12:00:00,2307.365,2326.922,2305.832,2323.675,7.30372
2024.06.13 13:00:00,2323.635,2325.035,2308.645,2311.012,8.13824
2024.06.13 14:00:00,2311.015,2314.775,2306.005,2313.875,7.10916
2024.06.13 15:00:00,2313.895,2317.365,2298.052,2299.165,6.43194
2024.06.13 16:00:00,2299.145,2300.645,2295.825,2299.595,5.10126
2024.06.13 17:00:00,2299.595,2304.772,2299.365,2301.662,4.46356
2024.06.13 18:00:00,2301.736,2304.215,2300.322,2303.345,2.3919
2024.06.13 19:00:00,2303.345,2305.212,2303.052,2303.642,1.8497
2024.06.13 20:00:00,2303.726,2304.605,2303.242,2304.345,0.5341
2024.06.13 22:00:00,2304.962,2304.962,2303.235,2303.285,0.49293
2024.06.13 23:00:00,2303.315,2303.595,2302.052,2302.605,0.75816
2024.06.14 00:00:00,2302.605,2305.945,2301.822,2305.202,1.41915
2024.06.14 01:00:00,2305.155,2307.445,2303.335,2306.305,2.18223
2024.06.14 02:00:00,2306.292,2307.345,2304.515,2306.952,1.40371
2024.06.14 03:00:00,2306.985,2308.965,2305.235,2305.755,1.78377
2024.06.14 04:00:00,2305.725,2306.406,2303.755,2306.172,1.57969
2024.06.14 05:00:00,2306.202,2311.912,2305.822,2310.182,1.47046
2024.06.14 06:00:00,2310.145,2313.072,2307.775,2312.922,2.08022
2024.06.14 07:00:00,2312.915,2316.955,2309.655,2315.545,2.9792
2024.06.14 08:00:00,2315.585,2321.935,2315.045,2317.645,2.52191
2024.06.14 09:00:00,2317.645,2322.955,2315.512,2322.845,2.87179
2024.06.14 10:00:00,2322.862,2332.935,2321.215,2330.775,3.20127
2024.06.14 11:00:00,2330.735,2336.865,2326.385,2332.255,4.4674
2024.06.14 12:00:00,2332.315,2333.675,2327.455,2330.585,2.80294
2024.06.14 13:00:00,2330.575,2333.085,2324.435,2330.675,3.84764
2024.06.14 14:00:00,2330.645,2335.715,2328.215,2330.375,7.33329
2024.06.14 15:00:00,2330.322,2332.405,2324.302,2326.362,2.954
2024.06.14 16:00:00,2326.362,2332.175,2325.725,2329.122,2.40932
2024.06.14 17:00:00,2329.196,2335.835,2328.762,2334.395,2.39148
2024.06.14 18:00:00,2334.382,2335.395,2332.485,2334.912,1.84356
2024.06.14 19:00:00,2334.922,2335.685,2332.382,2332.662,1.60314
2024.06.14 20:00:00,2332.715,2333.255,2331.222,2333.185,0.69909
2024.06.16 22:00:00,2332.902,2332.985,2327.855,2329.105,0.972
2024.06.16 23:00:00,2329.176,2329.965,2327.685,2329.162,1.12757
2024.06.17 00:00:00,2329.182,2329.185,2325.572,2326.662,1.63452
2024.06.17 01:00:00,2326.675,2329.235,2323.035,2326.542,2.25419
2024.06.17 02:00:00,2326.562,2326.562,2321.815,2322.865,2.37524
2024.06.17 03:00:00,2322.795,2325.452,2321.965,2324.645,2.12126
2024.06.17 04:00:00,2324.645,2326.485,2322.995,2323.922,0.80875
2024.06.17 05:00:00,2323.965,2323.965,2318.062,2318.842,2.00981
2024.06.17 06:00:00,2318.822,2319.552,2315.735,2317.645,2.38469
2024.06.17 07:00:00,2317.615,2320.385,2315.822,2317.225,1.70571
2024.06.17 08:00:00,2317.215,2322.575,2316.672,2321.585,1.94405
2024.06.17 09:00:00,2321.585,2322.912,2319.475,2320.342,1.63129
2024.06.17 10:00:00,2320.355,2322.815,2319.765,2320.805,1.42348
2024.06.17 11:00:00,2320.825,2322.235,2317.932,2318.375,2.38036
2024.06.17 12:00:00,2318.435,2321.395,2317.082,2319.862,4.45754
2024.06.17 13:00:00,2319.875,2326.525,2319.015,2321.205,6.23864
2024.06.17 14:00:00,2321.215,2327.885,2318.595,2324.812,3.64123
2024.06.17 15:00:00,2324.812,2325.795,2310.202,2312.762,4.02013
2024.06.17 16:00:00,2312.752,2317.365,2312.752,2317.132,2.1765
2024.06.17 17:00:00,2317.202,2318.615,2313.572,2316.965,1.94151
2024.06.17 18:00:00,2316.995,2319.495,2316.425,2318.072,1.58425
2024.06.17 19:00:00,2318.082,2320.792,2318.072,2320.432,1.80291
2024.06.17 20:00:00,2320.415,2321.015,2318.672,2319.315,0.50412
2024.06.17 22:00:00,2319.982,2321.475,2319.855,2321.315,0.25443
2024.06.17 23:00:00,2321.315,2321.545,2319.455,2320.992,0.69699
2024.06.18 00:00:00,2321.005,2325.815,2320.992,2324.365,2.1039
2024.06.18 01:00:00,2324.425,2325.705,2319.515,2322.812,2.59267
2024.06.18 02:00:00,2322.822,2325.935,2321.875,2324.625,1.53247
2024.06.18 03:00:00,2324.605,2325.375,2323.405,2324.675,0.89781
2024.06.18 04:00:00,2324.665,2325.075,2322.182,2322.845,0.71773
2024.06.18 05:00:00,2322.825,2323.986,2319.705,2322.442,2.26231
2024.06.18 06:00:00,2322.442,2322.982,2319.025,2320.355,2.6547
2024.06.18 07:00:00,2320.345,2320.385,2315.275,2315.755,2.77757
2024.06.18 08:00:00,2315.755,2315.755,2311.025,2311.535,2.94174
2024.06.18 09:00:00,2311.525,2314.545,2311.105,2311.382,2.55177
2024.06.18 10:00:00,2311.385,2312.672,2306.845,2308.605,2.33134
2024.06.18 11:00:00,2308.622,2314.475,2307.012,2313.655,3.4179
2024.06.18 12:00:00,2313.625,2324.435,2311.755,2314.175,3.91116
2024.06.18 13:00:00,2314.175,2327.995,2313.935,2327.055,5.29106
2024.06.18 14:00:00,2326.995,2327.365,2322.452,2323.845,3.02996
2024.06.18 15:00:00,2323.845,2330.102,2319.025,2327.142,3.01601
2024.06.18 16:00:00,2327.142,2330.995,2326.722,2330.505,1.69128
2024.06.18 17:00:00,2330.555,2333.335,2328.522,2329.972,1.46113
2024.06.18 18:00:00,2329.925,2331.735,2327.675,2331.525,0.86034
2024.06.18 19:00:00,2331.465,2331.465,2328.715,2329.555,1.00247
2024.06.18 20:00:00,2329.625,2330.842,2329.122,2329.605,0.37186
2024.06.18 22:00:00,2330.215,2330.672,2327.775,2328.525,0.31951
2024.06.18 23:00:00,2328.465,2329.865,2328.255,2328.605,0.36653
2024.06.19 00:00:00,2328.645,2330.205,2328.265,2329.775,1.16983
2024.06.19 01:00:00,2329.752,2331.245,2326.755,2330.455,1.48049
2024.06.19 02:00:00,2330.445,2331.515,2329.125,2330.582,1.41572
2024.06.19 03:00:00,2330.635,2332.035,2328.205,2328.542,0.86435
2024.06.19 04:00:00,2328.472,2328.725,2327.515,2328.262,0.62643
2024.06.19 05:00:00,2328.262,2330.395,2327.025,2329.562,1.17594
2024.06.19 06:00:00,2329.615,2331.015,2328.732,2330.465,2.22321
2024.06.19 07:00:00,2330.465,2332.955,2330.052,2332.082,1.94881
2024.06.19 08:00:00,2332.115,2335.255,2332.115,2332.795,1.22332
2024.06.19 09:00:00,2332.795,2332.995,2327.952,2328.365,1.82534
2024.06.19 10:00:00,2328.405,2330.152,2327.655,2328.255,1.36
2024.06.19 11:00:00,2328.242,2331.295,2326.082,2330.695,2.22987
2024.06.19 12:00:00,2330.705,2333.172,2325.502,2328.595,1.79755
2024.06.19 13:00:00,2328.615,2331.762,2327.045,2328.435,2.29329
2024.06.19 14:00:00,2328.395,2328.645,2323.985,2326.382,2.42368
2024.06.19 15:00:00,2326.405,2330.055,2325.472,2330.045,1.46694
2024.06.19 16:00:00,2330.055,2331.575,2329.145,2329.692,1.35975
2024.06.19 17:00:00,2329.715,2331.332,2329.505,2330.365,0.595
2024.06.19 18:00:00,2330.402,2330.465,2328.455,2328.882,0.37763
2024.06.19 22:00:00,2329.535,2331.405,2329.352,2330.685,0.47684
2024.06.19 23:00:00,2330.675,2330.675,2328.955,2329.652,0.6943
2024.06.20 00:00:00,2329.685,2330.132,2328.005,2330.032,0.73599
2024.06.20 01:00:00,2330.065,2339.272,2330.032,2336.605,2.9131
2024.06.20 02:00:00,2336.575,2337.645,2333.072,2334.035,1.87234
2024.06.20 03:00:00,2334.002,2334.672,2332.672,2334.172,1.22799
2024.06.20 04:00:00,2334.215,2341.202,2334.035,2340.722,1.0391
2024.06.20 05:00:00,2340.785,2345.165,2340.025,2340.515,1.59264
2024.06.20 06:00:00,2340.505,2345.952,2340.455,2344.375,1.90859
2024.06.20 07:00:00,2344.355,2345.235,2338.782,2338.862,2.35499
2024.06.20 08:00:00,2338.905,2338.972,2332.955,2333.575,2.21953
2024.06.20 09:00:00,2333.565,2335.992,2331.825,2334.915,1.757
2024.06.20 10:00:00,2334.915,2340.915,2333.755,2339.735,1.63235
2024.06.20 11:00:00,2339.735,2341.595,2337.985,2339.585,1.25771
2024.06.20 12:00:00,2339.565,2344.122,2335.605,2338.835,3.25555
2024.06.20 13:00:00,2338.885,2349.705,2336.895,2349.605,3.54256
2024.06.20 14:00:00,2349.625,2365.265,2349.185,2364.285,4.69918
2024.06.20 15:00:00,2364.225,2365.735,2351.595,2353.995,4.63085
2024.06.20 16:00:00,2353.995,2357.382,2353.095,2356.582,2.08282
2024.06.20 17:00:00,2356.615,2357.732,2354.865,2357.662,1.8961
2024.06.20 18:00:00,2357.665,2361.265,2357.565,2358.235,0.98296
2024.06.20 19:00:00,2358.265,2360.065,2357.942,2359.172,1.39516
2024.06.20 20:00:00,2359.172,2360.585,2358.425,2360.265,0.44312
2024.06.20 22:00:00,2361.012,2361.675,2358.432,2359.725,0.40258
2024.06.20 23:00:00,2359.702,2361.372,2359.242,2361.112,0.60614
2024.06.21 00:00:00,2361.125,2365.105,2361.092,2364.365,0.9109
2024.06.21 01:00:00,2364.365,2364.465,2357.355,2359.885,1.93611
2024.06.21 02:00:00,2359.895,2361.885,2358.412,2359.652,1.53524
2024.06.21 03:00:00,2359.695,2362.432,2358.972,2362.432,1.03609
2024.06.21 04:00:00,2362.465,2363.225,2361.362,2363.205,0.57691
2024.06.21 05:00:00,2363.185,2365.895,2362.515,2364.775,1.06585
2024.06.21 06:00:00,2364.775,2364.785,2358.162,2358.715,3.01817
2024.06.21 07:00:00,2358.695,2364.705,2355.362,2363.245,2.85981
2024.06.21 08:00:00,2363.225,2368.345,2362.932,2365.632,2.09952
2024.06.21 09:00:00,2365.645,2367.575,2363.185,2364.165,1.60103
2024.06.21 10:00:00,2364.172,2364.425,2361.462,2363.892,1.66031
2024.06.21 11:00:00,2363.892,2368.965,2363.772,2366.495,1.53942
2024.06.21 12:00:00,2366.515,2368.305,2360.685,2360.932,3.59553
2024.06.21 13:00:00,2360.932,2364.095,2335.055,2341.056,7.13725
2024.06.21 14:00:00,2341.005,2341.005,2328.825,2330.155,6.8044
2024.06.21 15:00:00,2330.165,2335.045,2323.535,2328.195,4.60479
2024.06.21 16:00:00,2328.172,2329.582,2323.975,2324.952,2.53702
2024.06.21 17:00:00,2324.995,2325.342,2316.955,2319.522,3.99193
2024.06.21 18:00:00,2319.502,2323.055,2317.025,2322.382,1.76984
2024.06.21 19:00:00,2322.362,2323.615,2320.705,2322.382,1.35436
2024.06.21 20:00:00,2322.375,2322.902,2320.972,2322.345,0.60701
2024.06.23 22:00:00,2324.495,2324.495,2318.525,2321.855,0.66966
2024.06.23 23:00:00,2321.775,2321.775,2317.955,2319.472,0.70287
2024.06.24 00:00:00,2319.405,2322.012,2318.205,2321.192,1.16615
2024.06.24 01:00:00,2321.232,2326.532,2319.272,2323.895,2.6501
2024.06.24 02:00:00,2323.875,2325.512,2319.885,2325.022,1.76994
2024.06.24 03:00:00,2325.075,2326.942,2324.636,2325.712,1.40455
2024.06.24 04:00:00,2325.732,2326.882,2324.402,2324.732,0.97491
2024.06.24 05:00:00,2324.785,2327.512,2323.912,2325.385,1.57274
2024.06.24 06:00:00,2325.375,2325.575,2321.615,2323.742,2.83732
2024.06.24 07:00:00,2323.695,2332.045,2321.985,2331.065,1.85517
2024.06.24 08:00:00,2331.055,2333.025,2329.455,2330.785,2.0483
2024.06.24 09:00:00,2330.815,2331.195,2321.102,2325.312,2.56097
2024.06.24 10:00:00,2325.292,2327.375,2324.735,2325.435,2.89745
2024.06.24 11:00:00,2325.395,2328.312,2324.392,2326.452,1.70888
2024.06.24 12:00:00,2326.475,2328.085,2323.572,2327.822,2.41064
2024.06.24 13:00:00,2327.865,2334.145,2326.122,2328.335,4.62714
2024.06.24 14:00:00,2328.245,2333.915,2327.225,2330.975,3.44667
2024.06.24 15:00:00,2330.935,2333.435,2327.765,2327.882,2.60978
2024.06.24 16:00:00,2327.892,2332.452,2327.135,2331.922,1.76492
2024.06.24 17:00:00,2331.965,2333.435,2330.822,2332.272,1.8315
2024.06.24 18:00:00,2332.272,2334.905,2332.175,2334.032,1.22531
2024.06.24 19:00:00,2334.042,2334.045,2331.155,2331.902,1.25229
2024.06.24 20:00:00,2331.902,2335,2331.902,2334.135,0.50495
2024.06.24 22:00:00,2335,2335,2332.015,2332.052,0.15761
2024.06.24 23:00:00,2332.052,2332.252,2330.535,2331.145,0.49845
2024.06.25 00:00:00,2331.205,2331.225,2328.522,2330.322,0.94298
2024.06.25 01:00:00,2330.322,2331.165,2323.442,2326.142,2.13854
2024.06.25 02:00:00,2326.065,2327.372,2324.792,2326.785,1.96172
2024.06.25 03:00:00,2326.752,2328.832,2324.272,2324.405,1.66425
2024.06.25 04:00:00,2324.395,2328.052,2323.015,2327.702,1.17849
2024.06.25 05:00:00,2327.715,2330.405,2324.815,2325.275,1.74941
2024.06.25 06:00:00,2325.245,2328.465,2323.692,2327.465,1.95015
2024.06.25 07:00:00,2327.415,2327.972,2324.285,2325.092,1.81143
2024.06.25 08:00:00,2325.125,2330.815,2323.185,2329.875,2.13249
2024.06.25 09:00:00,2329.875,2334.282,2329.525,2333.345,2.08694
2024.06.25 10:00:00,2333.345,2337.355,2332.912,2335.535,3.14968
2024.06.25 11:00:00,2335.535,2336.012,2327.602,2330.372,3.5453
2024.06.25 12:00:00,2330.372,2330.682,2324.352,2324.492,4.13189
2024.06.25 13:00:00,2324.525,2327.652,2320.555,2326.175,4.85932
2024.06.25 14:00:00,2326.195,2328.485,2319.805,2327.425,4.38834
2024.06.25 15:00:00,2327.425,2327.975,2315.855,2324.942,5.68841
2024.06.25 16:00:00,2324.972,2325.302,2315.795,2318.032,3.27912
2024.06.25 17:00:00,2318.065,2320.325,2317.032,2319.372,2.46197
2024.06.25 18:00:00,2319.372,2320.055,2317.272,2319.492,2.00318
2024.06.25 19:00:00,2319.492,2320.872,2319.022,2320.005,1.02726
2024.06.25 20:00:00,2319.985,2320.105,2318.182,2319.905,0.53202
2024.06.25 22:00:00,2320.165,2321.555,2319.315,2320.985,0.64527
2024.06.25 23:00:00,2321.022,2321.735,2318.985,2320.285,0.73461
2024.06.26 00:00:00,2320.285,2324.282,2318.035,2318.712,1.16186
2024.06.26 01:00:00,2318.725,2321.085,2310.805,2313.182,3.0491
2024.06.26 02:00:00,2313.162,2321.915,2312.672,2319.732,1.97109
2024.06.26 03:00:00,2319.735,2321.295,2316.962,2317.512,1.04189
2024.06.26 04:00:00,2317.532,2317.942,2315.435,2317.062,0.85933
2024.06.26 05:00:00,2317.105,2318.515,2312.065,2312.325,1.69943
2024.06.26 06:00:00,2312.305,2317.625,2309.922,2317.415,2.90948
2024.06.26 07:00:00,2317.375,2317.625,2313.222,2316.322,2.71285
2024.06.26 08:00:00,2316.355,2318.315,2313.142,2315.915,3.2483
2024.06.26 09:00:00,2315.965,2318.695,2315.955,2316.595,3.30158
2024.06.26 10:00:00,2316.595,2316.695,2307.995,2308.605,3.74719
2024.06.26 11:00:00,2308.592,2314.255,2304.685,2313.295,3.47366
2024.06.26 12:00:00,2313.325,2318.102,2310.375,2310.405,3.64009
2024.06.26 13:00:00,2310.385,2311.852,2293.942,2296.722,7.33422
2024.06.26 14:00:00,2296.725,2301.592,2295.545,2297.755,4.99156
2024.06.26 15:00:00,2297.786,2304.385,2296.185,2300.262,3.93967
2024.06.26 16:00:00,2300.265,2302.465,2298.702,2299.952,2.47277
2024.06.26 17:00:00,2299.975,2303.275,2299.602,2302.142,2.08662
2024.06.26 18:00:00,2302.172,2302.325,2298.812,2299.172,1.76015
2024.06.26 19:00:00,2299.182,2299.802,2297.252,2298.932,1.89236
2024.06.26 20:00:00,2299.016,2299.475,2297.472,2298.675,0.62277
2024.06.26 22:00:00,2299.492,2299.725,2298.475,2298.555,0.34179
2024.06.26 23:00:00,2298.522,2298.905,2297.005,2298.645,0.50328
2024.06.27 00:00:00,2298.672,2300.442,2298.192,2299.292,1.23137
2024.06.27 01:00:00,2299.292,2300.032,2297.065,2298.065,1.65896
2024.06.27 02:00:00,2298.065,2300.325,2298.065,2299.572,1.69994
2024.06.27 03:00:00,2299.572,2300.125,2298.322,2299.252,1.13342
2024.06.27 04:00:00,2299.265,2301.375,2299.022,2300.772,1.21108
2024.06.27 05:00:00,2300.792,2300.892,2297.065,2297.735,1.6554
2024.06.27 06:00:00,2297.765,2303.732,2296.762,2301.425,2.50233
2024.06.27 07:00:00,2301.415,2302.792,2300.235,2302.602,1.75708
2024.06.27 08:00:00,2302.515,2308.665,2302.305,2307.832,1.85517
2024.06.27 09:00:00,2307.835,2314.065,2307.572,2312.845,2.61276
2024.06.27 10:00:00,2312.845,2315.752,2312.562,2315.435,2.88325
2024.06.27 11:00:00,2315.435,2318.115,2313.655,2317.302,1.57677
2024.06.27 12:00:00,2317.345,2326.062,2316.472,2323.085,5.86501
2024.06.27 13:00:00,2323.095,2325.155,2319.775,2323.615,5.38675
2024.06.27 14:00:00,2323.645,2331.175,2322.932,2329.232,3.73156
2024.06.27 15:00:00,2329.232,2331.165,2325.315,2327.772,2.7388
2024.06.27 16:00:00,2327.625,2328.555,2324.212,2325.662,1.64262
2024.06.27 17:00:00,2325.655,2328.255,2324.582,2326.095,2.24361
2024.06.27 18:00:00,2326.062,2326.635,2322.715,2326.522,1.57188
2024.06.27 19:00:00,2326.532,2327.975,2325.882,2326.272,1.36667
2024.06.27 20:00:00,2326.285,2328.805,2325.712,2328.135,0.61252
2024.06.27 22:00:00,2328.992,2328.992,2326.195,2327.255,0.1874
2024.06.27 23:00:00,2327.225,2328.205,2326.805,2327.975,0.34201
2024.06.28 00:00:00,2327.975,2328.595,2321.645,2321.885,1.11953
2024.06.28 01:00:00,2321.885,2324.772,2319.332,2320.575,2.64473
2024.06.28 02:00:00,2320.555,2324.435,2320.162,2323.922,1.5374
2024.06.28 03:00:00,2323.895,2325,2321.055,2322.052,1.06297
2024.06.28 04:00:00,2322.076,2322.145,2320.012,2321.475,0.89899
2024.06.28 05:00:00,2321.475,2327.315,2321.222,2326.015,1.18414
2024.06.28 06:00:00,2325.995,2328.405,2325.335,2327.752,1.9651
2024.06.28 07:00:00,2327.762,2329.095,2325.085,2327.472,2.57356
2024.06.28 08:00:00,2327.486,2332.132,2326.745,2328.995,2.41
2024.06.28 09:00:00,2328.905,2330.592,2327.505,2330.562,2.47099
